"","MapCode","SpeciesName","CohortAge","CohortBiomass"
"2214",29640,"ACSA3",10,81.73
"2215",29640,"ACSA3",50,235.95
"2216",29640,"ACSA3",55,158.07
"2217",29640,"ACSA3",75,1143.56
"2218",29320,"SFTWD",50,63.47
"2219",29320,"SFTWD",50,63.47
"2220",29320,"SFTWD",60,173.91
"2221",29320,"SFTWD",60,173.91
"2222",29320,"SFTWD",75,1000.45
"2223",29320,"SFTWD",75,1000.45
"2224",29320,"ABBA",35,286.11
"2225",29320,"ABBA",40,762.41
"2226",29320,"ABBA",45,472.12
"2227",29320,"ABBA",50,106.37
"2228",29320,"ABBA",55,967.23
"2229",29320,"ABBA",60,308.22
"2230",29320,"PIGL",50,127.71
"2231",29320,"PIGL",60,334.95
"2232",29320,"ACRU",55,217.47
"2233",29320,"ACRU",75,2223.87
"2234",29320,"ACSA3",65,913.77
"2235",29320,"ACSA3",70,2425.72
"2236",29320,"ACSA3",75,1965.81
"2237",29320,"ACSA3",80,2685.76
"2238",29320,"ACSA3",85,3446.96
"2239",29320,"ACSA3",90,2134.77
"2240",29320,"BEAL2",55,22.77
"2241",29320,"FRNI",65,153.12
"2242",29320,"FRNI",80,391.05
"2243",29320,"QURU",65,616
"2244",29314,"SFTWD",60,187.22
"2245",29314,"SFTWD",60,187.22
"2246",29314,"SFTWD",65,517
"2247",29314,"SFTWD",65,517
"2248",29314,"SFTWD",75,710.71
"2249",29314,"SFTWD",75,710.71
"2250",29314,"ABBA",10,33.55
"2251",29314,"ABBA",40,312.18
"2252",29314,"ABBA",45,630.74
"2253",29314,"ABBA",50,794.2
"2254",29314,"PIGL",15,66.55
"2255",29314,"PIGL",55,271.92
"2256",29314,"PIMA",60,38.72
"2257",29314,"THOC2",30,57.97
"2258",29314,"THOC2",45,133.76
"2259",29314,"THOC2",50,178.64
"2260",29314,"THOC2",55,259.82
"2261",29314,"THOC2",60,734.03
"2262",29314,"THOC2",65,56.65
"2263",29314,"THOC2",70,203.28
"2264",29314,"THOC2",75,435.6
"2265",29314,"THOC2",80,353.43
"2266",29314,"THOC2",85,453.09
"2267",29314,"THOC2",90,324.06
"2268",29314,"THOC2",95,186.45
"2269",29314,"THOC2",100,336.49
"2270",29314,"THOC2",105,1158.74
"2271",29314,"ACRU",50,719.51
"2272",29314,"ACRU",55,1388.97
"2273",29314,"ACRU",60,755.59
"2274",29314,"ACRU",65,474.65
"2275",29314,"BEAL2",50,47.74
"2276",29314,"BEAL2",60,31.57
"2277",29639,"ABBA",5,25.19
"2278",29639,"ABBA",10,13.53
"2279",29639,"ABBA",15,32.67
"2280",29639,"ABBA",20,69.08
"2281",29639,"ABBA",25,84.81
"2282",29639,"ABBA",40,379.72
"2283",29639,"ABBA",45,675.84
"2284",29639,"ABBA",50,425.81
"2285",29639,"ABBA",55,52.47
"2286",29639,"PIGL",50,125.18
"2287",29639,"PIMA",65,99.11
"2288",29639,"PIMA",75,213.84
"2289",29639,"PIMA",80,229.13
"2290",29639,"PIMA",85,429.33
"2291",29639,"PIMA",90,584.32
"2292",29639,"THOC2",5,11.33
"2293",29639,"THOC2",10,28.82
"2294",29639,"THOC2",15,17.82
"2295",29639,"THOC2",20,51.26
"2296",29639,"THOC2",25,40.04
"2297",29639,"THOC2",30,51.59
"2298",29639,"THOC2",35,151.36
"2299",29639,"THOC2",40,104.72
"2300",29639,"THOC2",50,178.64
"2301",29639,"THOC2",80,76.23
"2302",29639,"THOC2",85,120.34
"2303",29639,"THOC2",90,143.55
"2304",29639,"THOC2",95,862.29
"2305",29639,"THOC2",105,411.95
"2306",29639,"THOC2",110,1941.28
"2307",29639,"ACSP2",5,16.94
"2308",29639,"BEPA",50,80.08
"2309",29639,"BEPA",60,239.25
"2310",29639,"BEPA",65,752.62
"2311",29956,"HRDWD",45,193.05
"2312",29956,"HRDWD",45,193.05
"2313",29956,"HRDWD",50,204.49
"2314",29956,"HRDWD",50,204.49
"2315",29956,"HRDWD",55,1072.17
"2316",29956,"HRDWD",55,1072.17
"2317",29956,"HRDWD",65,357.72
"2318",29956,"HRDWD",65,357.72
"2319",29956,"ABBA",55,175.01
"2320",29956,"ABBA",60,302.83
"2321",29956,"THOC2",100,274.67
"2322",29956,"ACSA3",60,422.73
"2323",29956,"ACSA3",75,814.11
"2324",29956,"BEAL2",60,163.57
"2325",29956,"BEAL2",70,458.7
"2326",29956,"BEAL2",75,1355.64
"2327",29956,"BEPA",55,199.1
"2328",29956,"BEPA",65,409.42
"2329",29956,"FRNI",85,512.49
"2330",29956,"POBA2",45,266.97
"2331",29956,"POBA2",50,262.68
"2332",30715,"HRDWD",50,108.24
"2333",30715,"HRDWD",50,108.24
"2334",30715,"ABBA",50,107.36
"2335",30715,"ABBA",60,328.68
"2336",30715,"ACRU",50,212.63
"2337",30715,"POTR5",5,247.06
"2338",30715,"POTR5",10,417.45
"2339",30715,"POTR5",15,351.01
"2340",30715,"POTR5",35,11.55
"2341",30715,"POTR5",45,32.34
"2342",29159,"HRDWD",5,75.46
"2343",29159,"HRDWD",5,75.46
"2344",29159,"HRDWD",10,60.72
"2345",29159,"HRDWD",10,60.72
"2346",29159,"HRDWD",15,58.3
"2347",29159,"HRDWD",15,58.3
"2348",29159,"HRDWD",35,385
"2349",29159,"HRDWD",35,385
"2350",29159,"HRDWD",40,525.47
"2351",29159,"HRDWD",40,525.47
"2352",29159,"HRDWD",45,67.21
"2353",29159,"HRDWD",45,67.21
"2354",29159,"HRDWD",50,113.08
"2355",29159,"HRDWD",50,113.08
"2356",29159,"HRDWD",55,187
"2357",29159,"HRDWD",55,187
"2358",29159,"HRDWD",65,454.41
"2359",29159,"HRDWD",65,454.41
"2360",29159,"HRDWD",70,1175.68
"2361",29159,"HRDWD",70,1175.68
"2362",29159,"SFTWD",60,254.98
"2363",29159,"SFTWD",60,254.98
"2364",29159,"ACSA3",30,232.87
"2365",29159,"ACSA3",55,177.98
"2366",29159,"ACSA3",65,646.8
"2367",29159,"ACSA3",70,2847.02
"2368",29159,"ACSA3",75,690.91
"2369",29159,"ACSA3",80,988.13
"2370",29159,"ACSA3",85,2789.27
"2371",29159,"BEAL2",75,131.34
"2372",28543,"HRDWD",5,20.46
"2373",28543,"HRDWD",5,20.46
"2374",28543,"HRDWD",10,36.74
"2375",28543,"HRDWD",10,36.74
"2376",28543,"HRDWD",15,58.3
"2377",28543,"HRDWD",15,58.3
"2378",28543,"HRDWD",50,140.14
"2379",28543,"HRDWD",50,140.14
"2380",28543,"HRDWD",55,209
"2381",28543,"HRDWD",55,209
"2382",28543,"SFTWD",60,200.31
"2383",28543,"SFTWD",60,200.31
"2384",28543,"ABBA",5,20.57
"2385",28543,"ABBA",15,52.03
"2386",28543,"ABBA",20,55.22
"2387",28543,"ABBA",40,45.21
"2388",28543,"ABBA",45,110.77
"2389",28543,"ABBA",50,461.56
"2390",28543,"PIGL",50,124.52
"2391",28543,"PIGL",55,167.31
"2392",28543,"PIGL",60,363.55
"2393",28543,"THOC2",65,99.66
"2394",28543,"THOC2",70,41.03
"2395",28543,"THOC2",75,238.48
"2396",28543,"THOC2",80,94.93
"2397",28543,"THOC2",85,274.89
"2398",28543,"THOC2",90,318.23
"2399",28543,"THOC2",95,258.28
"2400",28543,"THOC2",100,306.46
"2401",28543,"THOC2",105,736.01
"2402",28543,"THOC2",110,478.83
"2403",28543,"ACRU",35,339.35
"2404",28543,"ACRU",45,144.65
"2405",28543,"ACRU",50,82.94
"2406",28543,"ACRU",55,619.3
"2407",28543,"ACRU",60,1050.72
"2408",28543,"ACRU",65,1463.11
"2409",28543,"ACSA3",5,16.39
"2410",28543,"ACSA3",30,193.93
"2411",28543,"BEAL2",60,237.05
"2412",28543,"BEAL2",75,659.78
"2413",28543,"BEPA",65,498.74
"2414",28543,"BEPA",70,529.1
"2415",28543,"FRNI",55,66.22
"2416",28543,"FRNI",80,441.98
"2417",29020,"ABBA",5,20.57
"2418",29020,"ABBA",10,13.53
"2419",29020,"ABBA",15,60.83
"2420",29020,"PIRE",35,38.72
"2421",29020,"PIRE",40,144.1
"2422",29020,"PIRE",45,1792.12
"2423",29020,"PIRE",50,4317.28
"2424",29020,"PIRE",55,3909.4
"2425",29020,"PIRE",60,748.33
"2426",29020,"ACRU",45,115.72
"2427",29020,"ACRU",55,371.58
"2428",30730,"HRDWD",5,82.28
"2429",30730,"HRDWD",5,82.28
"2430",30730,"HRDWD",10,22.33
"2431",30730,"HRDWD",10,22.33
"2432",30730,"HRDWD",45,196.24
"2433",30730,"HRDWD",45,196.24
"2434",30730,"PIBA2",35,37.29
"2435",30730,"PIBA2",45,197.23
"2436",30730,"PIBA2",50,304.92
"2437",30730,"PIBA2",60,208.12
"2438",30730,"PIRE",50,217.03
"2439",30730,"ACRU",45,60.28
"2440",30730,"ACRU",50,497.09
"2441",30730,"ACRU",55,435.93
"2442",30730,"ACRU",65,495.66
"2443",30730,"BEPA",45,76.89
"2444",30730,"BEPA",50,113.52
"2445",30730,"POGR4",40,172.15
"2446",30730,"POGR4",65,1127.17
"2447",30730,"POTR5",45,322.52
"2448",30730,"POTR5",50,522.61
"2449",30730,"POTR5",60,411.73
"2450",28880,"ABBA",5,29.81
"2451",28880,"ABBA",10,20.13
"2452",28880,"ABBA",15,28.16
"2453",28880,"ABBA",20,98.34
"2454",28880,"ABBA",40,400.29
"2455",28880,"LALA",55,69.85
"2456",28880,"LALA",65,152.9
"2457",28880,"LALA",70,271.7
"2458",28880,"LALA",75,340.12
"2459",28880,"LALA",80,635.25
"2460",28880,"PIGL",45,89.76
"2461",28880,"PIGL",60,890.23
"2462",28880,"PIGL",65,714.67
"2463",28880,"PIMA",5,8.47
"2464",28880,"PIMA",10,17.93
"2465",28880,"PIMA",25,121
"2466",28880,"PIMA",35,121.33
"2467",28880,"PIMA",45,251.46
"2468",28880,"PIMA",60,413.6
"2469",28880,"PIMA",65,415.25
"2470",28880,"PIMA",70,1037.52
"2471",28880,"PIMA",75,1456.07
"2472",28880,"PIMA",85,406.56
"2473",28880,"PIST",65,1979.89
"2474",28880,"PIST",75,3281.41
"2475",31654,"PIMA",60,21.12
"2476",31654,"PIMA",70,52.03
"2477",31654,"BEPA",25,132
"2478",31654,"BEPA",65,56.1
"2479",31654,"POTR5",5,104.72
"2480",31654,"POTR5",10,161.15
"2481",31654,"POTR5",15,224.18
"2482",31654,"POTR5",20,266.97
"2483",31654,"POTR5",50,91.63
"2484",31654,"POTR5",55,236.5
"2485",32698,"ABBA",10,30.14
"2486",32698,"ABBA",30,193.93
"2487",32698,"ABBA",40,29.37
"2488",32698,"ABBA",45,55.77
"2489",32698,"ABBA",50,85.36
"2490",32698,"PIGL",10,21.78
"2491",32698,"PIGL",50,97.35
"2492",32698,"BEPA",5,52.47
"2493",32698,"BEPA",15,63.25
"2494",32698,"BEPA",55,26.51
"2495",32698,"FRNI",65,136.95
"2496",32698,"POBA2",5,17.38
"2497",32698,"POBA2",25,169.18
"2498",32698,"POBA2",30,531.19
"2499",32698,"POBA2",35,498.41
"2500",32698,"POTR5",5,27.61
"2501",32698,"POTR5",10,62.26
"2502",32698,"POTR5",15,71.17
"2503",32698,"POTR5",40,87.89
"2504",32698,"POTR5",45,493.13
"2505",33642,"ABBA",5,8.25
"2506",33642,"ABBA",20,43.12
"2507",33642,"PIGL",20,47.3
"2508",33642,"PIST",5,12.32
"2509",33642,"PIST",10,38.06
"2510",33642,"PIST",20,76.34
"2511",33642,"PIST",30,156.97
"2512",33642,"PIST",40,31.13
"2513",33642,"ACRU",5,54.12
"2514",33642,"ACRU",10,170.5
"2515",33642,"ACRU",25,137.39
"2516",33642,"BEPA",5,32.01
"2517",33642,"BEPA",15,63.25
"2518",33642,"POTR5",5,55.99
"2519",33642,"POTR5",10,160.93
"2520",33642,"POTR5",15,232.21
"2521",33642,"POTR5",20,108.79
"2522",33642,"POTR5",30,245.3
"2523",31578,"HRDWD",45,264.44
"2524",31578,"HRDWD",45,264.44
"2525",31578,"HRDWD",50,191.29
"2526",31578,"HRDWD",50,191.29
"2527",31578,"HRDWD",55,201.08
"2528",31578,"HRDWD",55,201.08
"2529",31578,"ABBA",40,39.49
"2530",31578,"ABBA",45,81.07
"2531",31578,"ABBA",50,148.39
"2532",31578,"ABBA",55,174.02
"2533",31578,"PIGL",50,130.9
"2534",31578,"PIGL",65,663.3
"2535",31578,"THOC2",115,599.28
"2536",31578,"ACSP2",5,16.94
"2537",31578,"ACSP2",15,106.92
"2538",31578,"ACSP2",20,99.77
"2539",31578,"BEPA",60,270.71
"2540",31578,"BEPA",70,304.26
"2541",31578,"BEPA",75,463.65
"2542",31578,"FRNI",65,120.23
"2543",31578,"FRNI",75,560.12
"2544",31578,"FRNI",90,695.53
"2545",31642,"ABBA",10,13.53
"2546",31642,"ABBA",40,518.54
"2547",31642,"ABBA",45,117.7
"2548",31642,"ABBA",55,204.6
"2549",31642,"BEPA",50,119.24
"2550",31642,"BEPA",60,327.69
"2551",31642,"FRNI",80,374.22
"2552",31642,"POTR5",15,202.29
"2553",31642,"POTR5",20,108.79
"2554",31642,"POTR5",25,131.12
"2555",31642,"POTR5",30,579.48
"2556",31642,"POTR5",40,321.09
"2557",31642,"POTR5",45,484.44
"2558",31642,"POTR5",50,989.12
"2559",31642,"POTR5",55,6340.29
"2560",31642,"POTR5",60,776.38
"2561",31642,"POTR5",65,2463.78
"2562",31642,"POTR5",70,4647.5
"2563",32531,"ABBA",20,43.12
"2564",32531,"PIMA",5,8.47
"2565",32531,"PIMA",15,69.74
"2566",32531,"PIMA",25,215.05
"2567",32531,"PIMA",30,135.52
"2568",32531,"PIMA",35,213.73
"2569",32531,"PIMA",40,154.88
"2570",32531,"PIMA",45,694.32
"2571",32531,"PIMA",60,99.22
"2572",32531,"PIMA",65,64.24
"2573",31917,"HRDWD",10,71.94
"2574",31917,"HRDWD",10,71.94
"2575",31917,"ACRU",15,43.56
"2576",31917,"ACRU",30,182.38
"2577",31917,"ACRU",50,102.96
"2578",31917,"ACSA3",10,27.17
"2579",31917,"BEPA",10,39.05
"2580",31917,"POGR4",5,24.42
"2581",31917,"POGR4",10,21.45
"2582",31917,"POGR4",15,63.14
"2583",31917,"POGR4",20,179.85
"2584",31917,"POGR4",25,155.87
"2585",31917,"POGR4",35,52.25
"2586",31917,"POTR5",5,13.75
"2587",31917,"POTR5",10,124.19
"2588",31917,"POTR5",15,134.2
"2589",31917,"POTR5",20,208.45
"2590",31917,"POTR5",30,299.09
"2591",31917,"POTR5",35,109.12
"2592",31917,"POTR5",40,65.34
"2593",31917,"QURU",10,39.38
"2594",31917,"QURU",15,47.08
"2595",31917,"QURU",30,288.42
"2596",31631,"PIRE",35,602.58
"2597",31631,"PIRE",40,59.62
"2598",31631,"PIST",40,32.45
"2599",31631,"POTR5",25,155.87
"2600",31672,"ABBA",5,20.57
"2601",31672,"ABBA",10,13.53
"2602",31672,"ABBA",40,30.8
"2603",31672,"ABBA",45,69.63
"2604",31672,"PIMA",60,44.33
"2605",31672,"PIMA",65,82.72
"2606",31672,"BEPA",10,39.05
"2607",31672,"BEPA",45,10.34
"2608",31672,"BEPA",50,79.09
"2609",31672,"BEPA",55,166.1
"2610",31672,"BEPA",60,216.26
"2611",31672,"BEPA",65,147.73
"2612",31672,"POTR5",5,73.37
"2613",31672,"POTR5",10,21.45
"2614",31657,"ABBA",45,53.79
"2615",31657,"ABBA",50,264.66
"2616",31657,"ABBA",55,181.61
"2617",31657,"PIGL",75,1264.67
"2618",31657,"ACSP2",5,22.11
"2619",31657,"ACSP2",15,49.17
"2620",31657,"BEPA",55,96.36
"2621",31657,"BEPA",70,677.49
"2622",31657,"BEPA",75,869.11
"2623",31657,"FRNI",5,31.46
"2624",31657,"FRNI",15,103.07
"2625",31657,"FRNI",20,50.38
"2626",31657,"FRNI",35,701.8
"2627",31657,"FRNI",60,79.42
"2628",31657,"FRNI",65,279.95
"2629",31657,"FRNI",85,470.36
"2630",30704,"PIBA2",5,33.88
"2631",30704,"PIBA2",10,50.16
"2632",30704,"PIBA2",15,27.83
"2633",30704,"PIBA2",20,67.43
"2634",30704,"PIBA2",25,173.03
"2635",30704,"PIBA2",30,512.27
"2636",30704,"PIBA2",40,69.74
"2637",30704,"PIRE",50,317.24
"2638",30704,"PIRE",55,1245.97
"2639",30704,"PIRE",60,967.78
"2640",30704,"ACRU",5,118.47
"2641",30704,"ACRU",10,73.26
"2642",30704,"ACRU",15,102.3
"2643",30704,"ACRU",20,68.31
"2644",30704,"ACRU",55,152.13
"2645",29821,"LALA",25,51.59
"2646",29821,"LALA",30,230.78
"2647",29821,"PIMA",5,8.47
"2648",29821,"PIMA",10,53.79
"2649",29821,"PIMA",15,47.85
"2650",29821,"PIMA",20,30.8
"2651",29821,"PIMA",25,154.99
"2652",29821,"THOC2",15,21.56
"2653",29821,"THOC2",35,71.94
"2654",29821,"THOC2",40,87.45
"2655",29821,"THOC2",55,245.08
"2656",29821,"THOC2",70,68.75
"2657",29821,"THOC2",75,138.27
"2658",29821,"THOC2",90,131.01
"2659",29288,"HRDWD",65,640.42
"2660",29288,"HRDWD",65,640.42
"2661",29288,"SFTWD",45,26.62
"2662",29288,"SFTWD",45,26.62
"2663",29288,"SFTWD",50,319.44
"2664",29288,"SFTWD",50,319.44
"2665",29288,"SFTWD",55,266.2
"2666",29288,"SFTWD",55,266.2
"2667",29288,"SFTWD",60,239.14
"2668",29288,"SFTWD",60,239.14
"2669",29288,"SFTWD",65,624.47
"2670",29288,"SFTWD",65,624.47
"2671",29288,"ABBA",5,8.25
"2672",29288,"PIGL",40,47.96
"2673",29288,"PIGL",50,109.34
"2674",29288,"PIGL",55,253.11
"2675",29288,"ACRU",30,234.74
"2676",29288,"ACRU",35,439.23
"2677",29288,"ACRU",45,2092.86
"2678",29288,"ACRU",50,641.85
"2679",29288,"ACRU",55,2372.26
"2680",29288,"ACRU",60,269.06
"2681",29288,"ACRU",65,1012.44
"2682",29288,"ACRU",70,826.54
"2683",29288,"ACRU",75,1191.63
"2684",29288,"ACSA3",50,92.84
"2685",29288,"ACSA3",65,363.33
"2686",29288,"ACSA3",70,429.11
"2687",29288,"ACSA3",80,2116.73
"2688",29288,"BEAL2",60,32.12
"2689",29288,"BEAL2",65,94.49
"2690",29288,"BEPA",55,203.61
"2691",29288,"POTR5",50,78.21
"2692",29288,"POTR5",60,1069.2
"2693",28647,"PIBA2",35,95.26
"2694",28647,"PIBA2",40,809.71
"2695",28647,"PIBA2",45,2041.16
"2696",28647,"PIBA2",50,2610.08
"2697",28647,"ACRU",5,24.64
"2698",28647,"ACRU",10,30.36
"2699",28647,"ACRU",15,102.96
"2700",28647,"ACRU",20,68.31
"2701",28647,"BEPA",45,66.44
"2702",28647,"BEPA",50,26.62
"2703",28647,"BEPA",60,94.27
"2704",28647,"BEPA",65,1204.61
"2705",30034,"HRDWD",5,16.94
"2706",30034,"HRDWD",5,16.94
"2707",30034,"PIST",45,75.79
"2708",30034,"PIST",50,124.41
"2709",30034,"QURU",10,78.76
"2710",30034,"QURU",15,64.68
"2711",30034,"QURU",20,97.35
"2712",30034,"QURU",35,475.75
"2713",30034,"QURU",40,801.02
"2714",30034,"QURU",45,434.06
"2715",30034,"QURU",50,1074.15
"2716",30034,"QURU",55,1232.11
"2717",30034,"QURU",60,265.87
"2718",29993,"ABBA",5,10.78
"2719",29993,"ABBA",10,13.53
"2720",29993,"ABBA",15,23.87
"2721",29993,"ABBA",20,69.08
"2722",29993,"ABBA",25,309.54
"2723",29993,"ABBA",35,321.64
"2724",29993,"ABBA",40,218.79
"2725",29993,"ABBA",45,84.37
"2726",29993,"ABBA",50,402.49
"2727",29993,"ABBA",55,205.48
"2728",29993,"PIGL",15,35.86
"2729",29993,"PIGL",60,507.32
"2730",29993,"PIMA",65,94.05
"2731",29993,"PIMA",75,212.08
"2732",29993,"THOC2",15,17.82
"2733",29993,"THOC2",30,51.59
"2734",29993,"THOC2",55,519.97
"2735",29993,"THOC2",65,25.08
"2736",29993,"THOC2",75,53.57
"2737",29993,"THOC2",80,43.78
"2738",29993,"THOC2",85,295.79
"2739",29993,"THOC2",90,397.87
"2740",29993,"THOC2",95,1031.25
"2741",29993,"THOC2",100,1628.66
"2742",29993,"THOC2",105,1872.42
"2743",29993,"THOC2",110,1444.08
"2744",29993,"ACRU",5,19.58
"2745",29993,"ACRU",15,169.95
"2746",29993,"ACRU",20,99.44
"2747",29993,"ACRU",35,634.15
"2748",29993,"ACRU",45,63.14
"2749",29993,"ACRU",50,104.83
"2750",29993,"ACRU",55,388.19
"2751",29993,"ACRU",60,627.99
"2752",29993,"ACRU",70,581.35
"2753",29993,"BEPA",55,29.15
"2754",29993,"BEPA",60,299.86
"2755",30698,"HRDWD",30,429.22
"2756",30698,"HRDWD",30,429.22
"2757",30698,"HRDWD",35,795.96
"2758",30698,"HRDWD",35,795.96
"2759",30698,"HRDWD",50,317.68
"2760",30698,"HRDWD",50,317.68
"2761",30698,"HRDWD",55,530.75
"2762",30698,"HRDWD",55,530.75
"2763",30698,"HRDWD",60,339.35
"2764",30698,"HRDWD",60,339.35
"2765",30698,"HRDWD",65,631.51
"2766",30698,"HRDWD",65,631.51
"2767",30698,"HRDWD",70,192.5
"2768",30698,"HRDWD",70,192.5
"2769",30698,"ABBA",25,84.81
"2770",30698,"ABBA",35,800.14
"2771",30698,"ABBA",40,191.07
"2772",30698,"ABBA",45,290.95
"2773",30698,"ABBA",50,250.91
"2774",30698,"PIGL",15,30.8
"2775",30698,"PIGL",40,86.13
"2776",30698,"PIGL",45,96.58
"2777",30698,"PIGL",60,306.24
"2778",30698,"THOC2",70,20.13
"2779",30698,"THOC2",80,75.46
"2780",30698,"THOC2",85,255.75
"2781",30698,"THOC2",95,786.06
"2782",30698,"THOC2",100,1630.42
"2783",30698,"THOC2",105,1078.99
"2784",30698,"THOC2",110,1102.09
"2785",30698,"THOC2",115,655.93
"2786",30698,"ACRU",45,207.02
"2787",30698,"ACRU",55,204.27
"2788",30698,"ACRU",75,232.76
"2789",30698,"FRNI",15,36.41
"2790",30698,"FRNI",20,144.43
"2791",30698,"FRNI",25,86.46
"2792",30698,"FRNI",35,148.5
"2793",30698,"FRNI",40,250.25
"2794",30698,"FRNI",55,83.49
"2795",30698,"FRNI",60,38.5
"2796",30698,"FRNI",65,430.76
"2797",30698,"FRNI",70,249.37
"2798",30698,"POBA2",50,622.71
"2799",29042,"PIRE",35,504.13
"2800",29042,"PIRE",40,427.79
"2801",29042,"PIRE",45,1108.03
"2802",29042,"PIRE",50,5779.4
"2803",29042,"PIRE",55,890.12
"2804",29042,"ACRU",45,133.21
"2805",29042,"ACRU",50,110.44
"2806",28844,"PIBA2",5,19.25
"2807",28844,"PIBA2",10,13.53
"2808",28844,"PIBA2",40,71.39
"2809",28844,"PIBA2",45,287.54
"2810",28844,"PIBA2",50,547.14
"2811",28844,"PIBA2",55,70.18
"2812",28844,"ACRU",30,198.99
"2813",28844,"ACRU",45,174.79
"2814",28844,"ACRU",55,179.3
"2815",28885,"PIBA2",25,90.64
"2816",28885,"PIBA2",30,198.66
"2817",28885,"PIRE",15,36.63
"2818",28885,"PIRE",20,68.64
"2819",28885,"PIRE",30,711.7
"2820",28885,"PIRE",50,226.38
"2821",28885,"PIRE",55,1355.31
"2822",28885,"PIRE",60,1931.71
"2823",28885,"POGR4",10,36.3
"2824",31556,"ABBA",5,60.83
"2825",31556,"ABBA",15,23.87
"2826",31556,"ABBA",20,265.32
"2827",31556,"ABBA",25,102.52
"2828",31556,"ABBA",40,107.69
"2829",31556,"ABBA",50,336.05
"2830",31556,"PIGL",5,14.41
"2831",31556,"THOC2",70,61.6
"2832",31556,"THOC2",75,66.33
"2833",31556,"THOC2",80,171.27
"2834",31556,"THOC2",85,364.54
"2835",31556,"THOC2",90,219.12
"2836",31556,"THOC2",95,1472.13
"2837",31556,"THOC2",100,1132.78
"2838",31556,"THOC2",105,1088.01
"2839",31556,"THOC2",110,443.08
"2840",31556,"ACSP2",5,16.94
"2841",31556,"BEPA",45,63.14
"2842",31556,"BEPA",50,93.61
"2843",31556,"BEPA",55,280.94
"2844",31556,"BEPA",60,303.27
"2845",31556,"BEPA",65,1005.51
"2846",31556,"BEPA",70,499.07
"2847",31442,"HRDWD",5,92.51
"2848",31442,"HRDWD",5,92.51
"2849",31442,"HRDWD",10,83.27
"2850",31442,"HRDWD",10,83.27
"2851",31442,"ACRU",5,68.86
"2852",31442,"ACRU",20,77.99
"2853",31442,"POGR4",5,24.42
"2854",31442,"POGR4",10,88.77
"2855",31442,"POGR4",15,48.73
"2856",31442,"POGR4",20,326.92
"2857",31442,"POGR4",25,442.75
"2858",31442,"POTR5",5,21.12
"2859",31442,"POTR5",10,47.41
"2860",31442,"POTR5",15,341.99
"2861",31442,"POTR5",25,155.87
"2862",31442,"POTR5",30,359.04
"2863",31442,"POTR5",55,102.19
"2864",31559,"ABBA",25,102.52
"2865",31559,"LALA",10,14.41
"2866",31559,"LALA",80,568.37
"2867",31559,"LALA",90,1130.47
"2868",31559,"PIMA",10,14.41
"2869",31559,"PIMA",55,42.24
"2870",31559,"PIMA",60,50.38
"2871",31559,"PIMA",65,440.11
"2872",31559,"PIMA",70,363.11
"2873",31559,"PIMA",75,717.64
"2874",31559,"PIMA",80,478.72
"2875",31561,"ABBA",5,10.78
"2876",31561,"ABBA",10,103.51
"2877",31561,"ABBA",15,32.67
"2878",31561,"ABBA",25,122.21
"2879",31561,"ABBA",35,222.31
"2880",31561,"ABBA",40,30.03
"2881",31561,"PIMA",10,17.93
"2882",31561,"PIMA",65,162.58
"2883",31561,"PIMA",70,230.78
"2884",31561,"PIST",45,88.44
"2885",31561,"PIST",50,161.48
"2886",31561,"PIST",60,539.77
"2887",31561,"PIST",70,1465.2
"2888",31561,"THOC2",85,140.69
"2889",31561,"BEPA",30,249.92
"2890",31561,"BEPA",40,467.72
"2891",31561,"BEPA",45,133.54
"2892",31561,"BEPA",50,766.26
"2893",31561,"BEPA",55,515.02
"2894",31561,"BEPA",60,905.74
"2895",31561,"POTR5",35,48.73
"2896",31561,"POTR5",40,363
"2897",31561,"POTR5",45,787.82
"2898",31561,"POTR5",50,583.22
"2899",31601,"HRDWD",5,10.78
"2900",31601,"HRDWD",5,10.78
"2901",31601,"HRDWD",25,120.67
"2902",31601,"HRDWD",25,120.67
"2903",31601,"HRDWD",50,55.88
"2904",31601,"HRDWD",50,55.88
"2905",31601,"ABBA",30,180.62
"2906",31601,"ABBA",35,474.76
"2907",31601,"ABBA",50,95.92
"2908",31601,"THOC2",80,95.15
"2909",31601,"THOC2",90,141.46
"2910",31601,"THOC2",95,471.02
"2911",31601,"THOC2",100,270.27
"2912",31601,"THOC2",105,751.3
"2913",31601,"ACSA3",60,233.97
"2914",31601,"ACSP2",5,83.27
"2915",31601,"ACSP2",10,109.89
"2916",31601,"BEPA",70,915.2
"2917",31586,"HRDWD",35,387.2
"2918",31586,"HRDWD",35,387.2
"2919",31586,"ABBA",10,20.13
"2920",31586,"ABBA",50,132.22
"2921",31586,"ABBA",55,232.32
"2922",31586,"PIMA",60,59.07
"2923",31586,"PIMA",65,188.87
"2924",31586,"PIMA",70,395.23
"2925",31586,"PIMA",75,394.79
"2926",31586,"PIMA",80,810.26
"2927",31586,"POTR5",40,47.3
"2928",31586,"POTR5",45,133.76
"2929",31586,"POTR5",50,406.78
"2930",31586,"POTR5",55,1924.45
"2931",31586,"POTR5",60,932.36
"2932",31586,"POTR5",65,1432.2
"2933",31648,"ABBA",5,28.93
"2934",31648,"ABBA",40,448.69
"2935",31648,"ABBA",45,90.31
"2936",31648,"ABBA",50,102.41
"2937",31648,"PIGL",65,613.91
"2938",31648,"PIST",40,142.67
